23351,38323
97455,4059
116,50824
88879,77398
74175,41266
60763,26631
33400,28919
48302,15010
41719,44012
53943,6154
3982,45429
61424,834
12584,83208
60833,80196
27664,6469
27352,11597
35344,77918
76026,53058
98783,82202
7000,45201
95482,13318
20877,27004
92634,47738
12841,18726
15888,99496
70056,54239
13680,52204
56969,30095
81917,5867
93526,7040
90168,38832
85955,69405
33411,87924
41002,8684
15757,72828
14599,71767
49053,77844
68725,64387
5821,40100
45180,49667
26900,80632
12945,51980
90286,2469
90373,835
15608,20657
72482,63948
75076,25637
35076,94373
75716,37471
28631,34264
22753,13682
52285,80362
52630,13910
47557,34286
5561,50568
9559,12077
12041,64287
71990,73592
84327,13659
54648,19353
42492,33900
65226,96450
79492,21547
65865,87594
33120,37698
12939,61460
12103,38659
73761,45381
46275,10975
58271,72207
97792,53500
30891,58706
60280,61893
21821,71671
44890,72853
71758,17683
71665,41932
88477,93542
73488,83350
88086,75645
40570,20834
29670,94800
6537,95430
36094,71177
61610,12952
79013,93133
36210,97832
36692,27231
37825,27480
3466,78184
12689,10989
26261,16272
95442,61414
72622,95449
93390,25585
2475,15207
32619,38233
61626,55472
81981,71344
45247,41259
65950,21939
51477,97889
10449,93571
25405,41003
8253,56029
78761,30449
49813,8412
98229,8689
15445,90651
15314,92230
29458,39307
62162,81911
92348,91394
28463,92452
2342,83124
72566,47179
94746,88897
69677,86713
79895,16414
50605,12517
51436,52591
18670,42250
10875,60313
93789,57612
88915,67570
11909,54162
26362,35894
76200,4222
52633,92792
82769,58093
80598,5088
42903,98531
96780,32836
35712,66236
32806,82316
93804,34506
5965,85053
9702,16402
55588,93606
96767,11864
40383,48737
53403,35422
84349,63882
34059,24178
56875,94528
52883,78627
60782,19125
79075,93352
46119,44865
39114,53692
1729,78101
27572,23747
12709,81774
49736,832
4865,14185
85822,14729
53558,78960
54382,75579
10657,90558
66348,78470
53168,2641
311,11257
27599,79353
22234,10716
11435,39543
99166,89015
3189,18486
34593,14089
80149,97130
50104,18269
28921,31283
83229,68250
26385,58384
75400,72114
26772,77553
94473,97450
57727,12734
11751,96510
23733,79867
99055,10654
11577,15289
76402,37370
24679,45158
97639,16030
40283,97433
41688,53720
24033,3160
2886,35104
26113,43365
46886,44319
37893,17971
89995,48524
37590,44476
24091,39020
2413,15958
20817,59187
97043,66798
21410,27721
25270,53508
5784,49602
49549,52302
29786,95669
39578,79521
38908,76742
90798,11961
40905,25360
90082,54120
75420,13953
79010,39962
5957,53647
46120,48366
45013,36222
83907,82803
57876,31203
92677,72329
15198,85237
46966,47314
19411,21025
6737,42148
24693,99475
65609,90523
26703,83178
73488,46845
31012,34543
56645,607
96976,16765
42591,43996
95389,53631
98528,30249
65343,33616
34235,44604
62398,98287
9757,77431
7538,75530
37258,92540
90410,68391
9867,11305
50327,20863
84718,3003
97811,22732
8763,35112
44084,82135
7129,64148
57275,12670
65892,58257
84525,7670
46552,26745
43327,51624
85710,35523
54858,80595
17017,69720
59959,10761
31538,57601
25936,77202
76081,75840
82205,5828
26053,10604
29586,20785
95714,31604
90388,65728
25164,76479
12033,74338
62848,47132
60088,20134
9601,58636
24650,31359
57284,24149
29856,41909
35982,58111
29886,14855
42083,92862
80634,82994
80763,49536
86859,50655
38929,45561
39704,40168
43596,31184
96290,84733
24990,61158
19549,93885
22939,53261
9960,15348
30362,23663
64927,46417
39131,99145
10375,66129
81055,42433
4994,30614
6852,82954
26959,11196
89369,37366
13463,21825
65416,38473
48655,3126
83589,17127
76809,25601
12066,48133
75970,1480
927,72811
67793,60758
31373,76127
74764,21821
53094,17576
2650,52202
36398,94744
31407,81814
25713,56943
79962,70531
10842,30762
71367,2226
22848,5225
85764,25158
83447,68911
4696,12646
99027,30640
88757,93794
37282,72440
78418,63047
72265,95494
65181,62841
23307,16199
98126,32264
2802,76464
27727,96076
44054,59431
10232,34308
59432,62042
24655,95833
29710,88000
68132,88219
85765,43989
84279,52338
37994,81310
54921,75018
73133,36711
99935,5949
51927,90537
1040,83039
85412,36511
63210,58824
3792,13466
83193,72339
87336,47697
89549,44686
83832,51260
7846,61987
51432,40301
39493,52805
30015,99427
7190,16797
67123,75357
26317,8698
54744,13012
88533,29663
92724,91053
62957,42585
2967,30318
29053,58881
77256,51921
81593,19868
22609,85016
40820,77698
97141,84032
48090,12897
63033,661
67219,8386
12351,18967
29200,75054
45143,28373
76405,82104
93419,32714
67193,94733
27424,16346
21547,92966
8978,44955
904,67653
25343,25529
68076,6857
75123,65429
47040,13319
33095,18521
44236,67165
16245,57454
97605,21266
12644,53627
41196,60599
28755,48729
66915,92781
30117,23862
33214,77628
20368,32052
33379,75661
85063,88419
56444,19280
16499,68094
28942,10080
3335,79990
96828,26198
4215,26283
13682,45093
18127,28447
27956,70347
79690,12077
44465,10190
92435,72389
61026,23852
12234,67225
54632,44262
79201,88410
87526,27176
52176,5294
8206,53848
44516,61249
15069,67752
11545,74991
15479,96244
8847,96809
65010,28281
5141,14937
50314,23951
89339,86981
98670,46222
87599,842
19165,91363
89704,94121
45910,62552
57292,41828
73718,22035
66820,5001
77125,35425
77143,29628
27952,24721
26842,19288
94884,33265
68186,61340
64502,53234
47663,32208
47967,91849
84522,89431
88356,40745
98843,55710
84024,27118
42073,27135
97018,16751
45720,48297
66596,74982
2814,46858
79630,59453
18404,14450
90658,32707
84383,99871
4582,5573
8153,61744
10985,36721
36108,61456
61383,92557
70108,58936
30532,79899
55490,79090
30042,50809
69914,99192
47408,58311
5403,82133
3039,25012
11563,67055
82821,66192
71545,32408
5025,43125
8529,7312
13191,77630
3405,40365
28956,56282
76448,79082
1039,72454
13867,14419
9814,74285
54616,34638
6700,31808
62976,71718
5028,40297
6314,30670
71725,93449
96403,19079
19082,14270
21736,61160
48087,92426
28667,65756
61200,35097
65632,22367
1467,62824
24853,14695
47548,6008
97262,1537
46746,60683
25180,3898
11205,73178
15527,50194
98969,75417
42179,16119
34097,3723
73370,98183
12534,26106
17146,52526
73080,4944
49398,44396
15362,39683
40767,33918
61905,50405
49947,63546
5598,98646
7153,73618
35885,8119
11539,62671
26275,80251
812,48178
39790,79243
28461,86500
2671,67827
37929,41797
3565,9319
54122,9106
93758,12150
6865,83818
13630,29029
70660,20148
11851,85416
36102,90263
19043,21331
58333,29391
7177,69126
8738,63902
38664,73628
25504,45476
28776,5394
10981,26726
12074,80537
8437,81572
79725,6625
76668,62598
32801,14166
76263,83095
20116,2414
13783,64337
46307,74351
49330,22588
35198,46952
88152,31031
37415,53792
62592,8467
21567,40761
87165,17214
91203,89977
83516,33711
4391,17159
33962,92282
16347,23702
29642,16707
94229,683
47112,92537
10570,11512
30733,46266
41734,38234
84009,3108
77487,8211
89776,38935
23199,71469
12599,74396
14173,65355
38197,96570
88665,74330
91149,76857
41306,2241
69340,90791
25210,79903
81718,5933
33139,83716
48862,59884
8517,65265
11112,27062
41757,92628
96904,94940
55062,61658
54776,5954
68584,62120
75220,19760
8030,71454
52786,95589
33582,33867
26942,86008
76106,92925
75556,62132
48829,71551
59880,56800
41357,94032
8521,22609
36868,77122
75302,42438
17275,40838
34610,69133
63340,55125
95970,40994
54329,53177
98069,57785
48467,49067
93310,63949
43556,64423
12691,20797
17395,71929
55910,22153
56247,59123
68114,29548
71904,6626
72568,47047
50647,27778
22489,72395
32728,54796
55232,23986
81329,8420
27500,71706
75882,23252
40276,1696
72123,81208
34139,20735
34657,95531
8054,88112
68464,81220
90997,74336
33845,63048
74567,29444
39729,32608
64056,13939
70354,70813
78617,52306
907,39088
93498,67537
70661,37478
11817,20345
74640,84394
48047,13082
7692,97075
6571,11575
72793,66983
99419,57814
57487,61379
81422,29324
93791,54575
27512,31532
63494,57257
2053,26142
3137,91971
22178,86392
523,78195
20374,59852
73622,41254
35537,95115
40725,9182
76019,9419
61370,78908
79128,28701
2026,98883
76807,20513
8287,96120
85485,56340
43804,93862
44749,91792
76709,15635
54500,93553
74361,22631
51344,80843
61981,64310
27431,75770
56900,43231
20916,97688
46030,83865
96896,72376
46190,58721
74853,58615
67897,34003
55473,92352
305,69255
42710,23638
39957,19128
58542,32695
50952,80008
1187,39637
85539,2946
36214,77194
94783,16915
99481,16098
54645,47780
80126,19051
97400,38189
80324,1556
80329,38298
27102,1152
64463,5584
34007,47170
22420,40629
10366,9187
87011,63334
37787,38381
2642,12479
42696,19138
17530,79855
94520,28879
62650,82547
86890,91785
90983,63404
56637,58567
18629,34811
55743,55333
10098,54800
31420,1534
28614,33539
88735,41754
37220,48775
99378,16646
10180,4608
99575,67302
93473,33173
95291,17593
21121,83703
88461,76341
91918,38666
32508,74429
99906,36706
78086,27663
5950,29448
51029,13
8343,75845
72288,58709
80746,90289
32543,49265
70,48723
54259,34142
14265,51355
69262,45553
37270,29986
57617,42650
97348,46695
66503,77171
30589,35497
95970,71196
13365,80117
87167,41063
71155,53853
96584,95387
258,96675
59912,29852
98570,95769
95862,35948
65960,7470
32515,30985
76440,81833
1441,11720
7040,95483
76221,68888
42626,74178
74824,84439
46601,55246
90176,83820
89297,18802
95184,7021
36064,76290
57003,51412
82872,17755
85910,40234
66077,21857
49869,67388
38252,99883
43567,23041
36266,60247
79951,26526
74668,95276
98266,89243
49611,32397
94096,45373
59879,64508
60728,57521
27408,34752
63534,38976
76379,22075
47197,29956
53757,73061
60874,9443
40953,7604
87304,36335
56107,14037
94892,48721
27870,21780
94883,93983
50247,90870
47509,960
98655,35964
73655,85994
617,44063
24444,54765
72019,87837
69867,96798
36644,34118
98326,22017
54878,70004
54404,67049
4166,16195
91503,46707
62325,42607
80270,20102
93372,22045
88357,94744
55155,65083
22811,81854
85991,41032
66488,70840
99240,8391
83934,70345
9536,68536
27998,60257
96422,324
58906,69152
6495,79027
13349,83092
74594,42552
81932,85705
98627,91032
62322,10373
51332,35476
34006,92393
9031,95208
25,2986
44278,69356
96477,40024
23550,26972
26221,48564
8802,94266
98168,5382
12758,40517
32320,546
80173,26542
62747,32708
23554,69187
61242,6150
65667,40990
80586,37595
28686,17369
99776,66202
41857,83484
91726,22538
38293,8708
39682,5109
10072,33139
29448,80152
73030,38667
98018,67591
8445,69956
52319,47786
7213,30301
37616,42442
59335,3936
18967,41808
32008,15424
52502,16805
44102,76807
56238,77269
76030,55397
37396,92066
67797,77310
18133,34386
41980,50010
68856,51234
13299,76209
47168,18500
72359,3552
37385,5203
55328,30620
31806,23188
121,10395
3835,2803
48847,75205
61621,94323
90492,52739
59501,52677
80345,99130
54696,37488
25623,84477
91296,27992
58541,64146
59935,76717
97793,76432
42038,10301
46160,12720
59019,50579
73045,89020
88662,68587
37993,28158
65703,81471
76839,63715
86877,47555
8170,8468
76680,85308
31881,41499
81636,93355
60567,56836
31364,55856
22945,54470
60208,42036
19904,99089
22757,75648
15283,32651
2147,21897
8015,78967
49028,21592
17153,30361
98405,15036
59285,17649
58267,56084
79365,51118
41781,47131
25362,95071
38496,38190
87406,89903
93222,44849
36434,30197
55630,85445
26063,6475
86617,49160
52200,32044
68301,77017
33529,49039
72280,78810
57306,87627
59933,64272
79300,77963
77167,24296
96944,95088
9452,72685
29860,64685
2514,13837
66854,88683
59048,38644
18808,54471
27634,68481
53258,46091
83511,39574
19430,48616
49004,20340
49755,98133
80995,54858
28170,15852
4465,63827
35764,21336
84340,3812
47945,45461
18562,19180
4973,84255
44922,19348
49939,26837
13387,85627
70159,79191
95522,49601
90190,25333
14284,50334
32432,48217
96532,18152
42785,70255
6156,33028
90760,38088
93143,10529
3238,68687
36963,99672
43868,94596
73076,86037
53296,32341
70353,4031
55720,20103
8503,917
89241,75371
99785,48324
73607,97017
23664,81461
13779,61207
46273,79786
86317,59092
31549,60178
66029,7778
18832,31281
19889,38116
67513,20359
64726,65266
31278,56033
72782,96182
58273,87480
7308,5894
3647,94699
19060,60270
84904,90570
47960,34025
88398,56818
19488,32774
88243,1028
25398,93743
68067,81785
24727,67125
29589,89528
40413,19753
21857,82777
15733,89617
79272,80815
41551,54970
99732,17767
45818,58246
93747,84241
73979,17201
98041,87353
17103,38344
95636,7661
91336,46197
12602,31546
57893,40253
15822,67870
87044,298
88083,88040
75647,504
60719,96410
30728,57897
53266,20107
71700,2933
14099,61857
31246,92530
96478,42883
10631,46133
79104,12121
91293,44335
27526,64934
53028,18875
940,45345
32933,78099
71229,20265
59355,40977
97920,5376
47981,70207
55431,56124
93436,68070
7028,22408
11166,69098
6724,82543
28312,12304
76968,10328
53412,907
64478,56680
49412,78666
45849,30263
55700,64518
7121,47927
52509,75099
49438,19447
33006,59549
12856,87174
34784,57013
65061,3970
96302,82658
67222,67744
8959,92023
64637,88846
42481,85530
31863,17489
56725,47188
98418,96304
67318,35060
61657,19773
88956,10237
4155,3267
83864,52137
11056,43397
80710,52275
69307,29232
96378,26578
15247,34733
15074,27621
35672,49133
18353,61260
12057,89628
67810,56643
85045,85851
48909,77410
99015,45152
49684,62306
75714,20841
43605,49680
91914,72179
24539,76077
63037,34941
3872,26679
13220,34893
74333,58216
4953,8519
39585,99857
28416,51514
8997,57985
9279,71795
48752,88135
75244,64147
35465,93380
20487,58176
1019,93650
13434,56748
8079,52819
71051,17391
27787,99098
7695,30784
60952,71000
40569,16428
13164,35730
96330,24437
2034,53456
17074,64951
18886,99785
15626,53728
54009,74127
84631,26592
89329,58038
12055,30320
74581,12132
2843,42723
32669,85633
13729,67200
78266,33531
20414,14622
34410,2122
86444,36167
97997,31453
23761,61545
28571,33734
65462,37443
46835,97298
64110,66859
49651,61236
24359,22043
6532,87367
20285,37046
57441,9294
93515,75921
86341,24370
24481,48634
6786,71991
55748,63987
69394,207
81902,94023
45128,88757
82205,13300
33446,12989
8780,69904
69673,16287
21024,21675
93907,34740
65447,74498
2604,10651
37926,84520
63661,37644
98679,42635
46074,21028
71385,46975
62123,3613
56536,8361
44376,8504
43556,9931
53341,20392
73867,12755
47900,86089
64779,75083
7385,91685
79748,22209
60257,98513
61228,27834
15458,8248
10618,98233
68812,25596
10180,24200
33805,97530
38427,49175
69197,9909
84218,80952
95909,74564
5369,31823
96290,51598
27010,15664
40556,19880
19627,3675
87904,67409
84517,55505
1149,98783
51322,33276
22839,34202
95428,32865
55205,3652
13316,81919
20089,37626
57487,60551
30317,81213
39003,83918
69325,16748
83494,12333
56202,74005
60142,98294
7497,49993
44854,60656
19768,44112
33358,13688
40243,11519
88449,62729
89355,72918
84434,91993
35955,94945
63825,81405
93147,929
73216,59034
6375,10070
72440,83317
88861,28186
47640,89046
90498,19903
89296,36977
696,25761
54966,91180
2930,28893
46900,85255
7227,93712
77625,68832
52975,91112
38694,51789
33689,21154
27355,65427
38843,43728
1477,46181
49386,54354
39676,49200
16885,46545
51243,14371
91629,58483
78971,25321
64754,58967
78293,30673
19219,20872
69337,17904
38996,45668
40647,46124
95898,44559
8099,17098
1255,98906
59446,78608
56309,58333
97429,25385
18016,29862
13460,98939
9141,9001
15963,48843
72276,47896
29054,68889
87477,26564
54587,33011
120,463
4715,79356
87209,12467
86136,34582
15957,24154
2121,92925
31837,48772
28929,68923
31483,40724
71074,36719
17999,73428
40895,64076
10153,68429
75346,40844
48560,85728
31237,11570
69593,55936
38170,46945
4367,58925
68609,56438
74826,57876
46259,38488
28819,39059
2072,80297
56806,92032
41178,13218
43302,27845
87468,93775
1193,81167
37208,68221
48824,33962
90243,6250
38546,79874
4962,48456
43960,81244
54476,37708
83705,6564
10779,22842
23895,24565
30297,64179
28973,13718
45393,52984
2512,41612
24093,84071
50089,94805
92783,36827
19938,55820
67447,56704
94012,28242
64156,57025
52726,75594
57697,42870
8143,44673
84820,5398
6455,20282
25537,69728
5116,38652
69294,31335
6605,59419
10068,3974
55478,48214
40027,50770
93483,18409
21569,76134
24014,66969
86207,23218
53751,58858
65590,39319
27780,57196
26759,80583
93292,56077
73188,48043
36785,5728
97001,80597
24758,28963
54896,76011
59556,8939
32482,59259
70973,30461
33448,40221
8237,88109
80862,81837
31954,1383
3066,50920
92618,9899
21177,62687
32087,64524
14188,63836
11809,89309
36728,84967
90898,97404
94037,34007
80417,24310
50592,82395
75640,14488
34877,17974
28850,93565
85152,79090
65175,43316
53577,92787
45267,75758
10896,20593
3698,73768
84126,54263
20498,70557
31252,26118
77146,8266
86892,26393
8808,17623
84450,59713
2464,1476
18467,34797
43000,11544
84142,10269
48990,19225
16606,14857
49927,81882
45515,45336
32836,20670
72520,93398
82611,36713
3002,44927
47330,55423
39126,63576
18112,33099
19995,49742
42603,79562
74888,70085
71048,33826
5715,40379
48607,44527
64741,99032
65330,90725
44359,25162
35464,82125
77566,69336
61450,51275
55767,42817
75625,13790
90142,31409
75259,49609
67714,63723
13291,82341
78106,31936
4370,70618
47024,70887
93351,5226
39614,19271
96354,70046
82838,21823
94135,24961
33207,48153
69103,930
34577,3649
23730,54705
40320,94670
64490,24961
6121,68554
26270,76653
38362,95624
42027,15507
88081,69566
63183,99301
76249,30582
4406,50423
46627,59292
18072,36940
49134,96843
55620,1774
50850,16651
91433,60137
54779,98308
24234,92822
69610,82574
91052,6842
27087,57040
22782,43482
27341,12324
92903,68962
69658,17444
61732,53910
91075,84318
74711,21532
21914,50191
50621,34100
60546,89539
76686,87961
88513,47350
88549,92561
79191,93446
26604,81703
37602,15850
25250,28648
50488,74777
29353,31834
25172,79883
58893,74887
88888,7362
62289,98650
46932,37333
37930,6025
80458,49854
41782,52495
23032,23207
92531,82594
47619,96887
60058,56551
99655,36134
23113,31003
36276,95641
74460,85644
39169,8952
58990,27402
50962,86497
51859,86155
50060,17397
52970,62524
75341,77886
44635,6654
97161,20125
5926,44446
